total_time,total_distance,net_distance,max_sprint_length,confinement_ratio,mean_curvilinear_speed,mean_linear_speed,mean_angular_speed,num_rotations,num_direction_changes,pivot_rate,cell_count,strain,drug,hours_in_drug,concentration,well_ID
19.577464788732396,118.52646604582358,72.76476208793989,4.045394250966076,0.6139115128920511,6.05422956061401,3.7167612289523246,1.8755122976321454,0.0,20,0.1687386848458621,25,CC-3707,tor,2,50.0,WellK01
13.802816901408452,104.6380867571242,71.16121955824067,3.9084938316062363,0.6800699607917451,7.5809226119957325,5.155557743505192,2.8323061634243447,0.0,18,0.17202149387325724,25,CC-3707,tor,2,50.0,WellK01
19.577464788732396,109.26842618755421,102.00118665869455,3.920890893815794,0.9334918623575141,5.581336877206006,5.210132555947707,1.1607161269987007,0.0,37,0.33861565770601665,25,CC-3707,tor,2,50.0,WellK01
19.577464788732396,160.3134097370987,110.10437419252686,4.797186592427664,0.686807013668347,8.18867056930504,5.624036379618278,4.6567077067541085,2.0,48,0.2994135055745879,25,CC-3707,tor,2,50.0,WellK01
15.91549295774648,159.5206077687253,84.54310144711621,5.9103359246004725,0.5299823178312342,10.022976240335838,5.312000179420576,4.634811447031947,6.0,46,0.2883639966235039,25,CC-3707,tor,2,50.0,WellK01
17.746478873239436,442.308136908959,135.0181211572506,14.88742085421947,0.3052580540363009,24.923712476615943,7.608163969972058,1.5667888705137827,0.0,17,0.03843474397464937,25,CC-3707,tor,2,50.0,WellK01
19.577464788732396,101.8066794259136,94.66004359052641,2.374708021949651,0.9298018963422934,5.200197294417169,4.835153305703147,1.2955658308707187,0.0,63,0.6188199080380197,25,CC-3707,tor,2,50.0,WellK01
19.577464788732396,116.41295894776533,105.42002930100567,3.163632284905262,0.9055695367068867,5.946273442655639,5.384764086598131,1.1940191547555308,0.0,27,0.23193294152169897,25,CC-3707,tor,2,50.0,WellK01
14.647887323943662,217.01145958437843,52.71260905444129,9.024185323819154,0.2429024216297,14.815205413933528,3.5986492719858956,2.647025569626635,2.0,21,0.09676908325587652,25,CC-3707,tor,2,50.0,WellK01
19.577464788732396,222.16588772453986,63.69756556479846,6.701644919789942,0.28671172796687905,11.348041747080812,3.25361665834582,1.6097082061860841,0.0,19,0.08552168019402608,25,CC-3707,tor,2,50.0,WellK01
13.450704225352114,148.81101816375326,69.13579703173058,5.3096085676424565,0.46458789063356043,11.06343695248846,5.139938836914,7.140738915467054,15.0,62,0.41663581611796063,25,CC-3707,tor,2,50.0,WellK01
18.380281690140848,170.40258670470757,81.07615165161918,6.505288106983741,0.47579178942932887,9.270945330294433,4.411039668402269,1.7977829865722292,1.0,23,0.13497447688312936,25,CC-3707,tor,2,50.0,WellK01
16.971830985915492,295.3130897486238,110.99924928120736,9.86796813888921,0.3758697231324628,17.40019035033385,6.540204729432135,4.829148677399365,0.0,48,0.16253935794332222,25,CC-3707,tor,2,50.0,WellK01
15.352112676056338,244.91263931476595,47.308298885333464,8.509338227614876,0.19316397478585015,15.953025129677416,3.081549743907042,3.426682719184671,7.0,33,0.13474192304786617,25,CC-3707,tor,2,50.0,WellK01
11.830985915492958,201.36903274142932,129.58754895535765,13.134259299325691,0.6435326583792867,17.020477767430336,10.95323330455999,1.5266568547356774,0.0,7,0.03476204809002806,25,CC-3707,tor,2,50.0,WellK01
10.28169014084507,214.53669346184648,143.89001800078424,16.459487998582297,0.6707012011741191,20.86589758327548,13.994782572679016,3.4991016877776855,0.0,27,0.1258525968882881,25,CC-3707,tor,2,50.0,WellK01
20.281690140845072,201.04923464960677,99.95338591508036,6.872593865342381,0.4971587486482175,9.912844208418111,4.928257222201879,3.291526116220503,7.0,43,0.21387795917224647,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,376.74912310113524,85.5734632704195,10.834193349412203,0.22713646302886814,18.57582481956986,4.219247147360961,2.584853278247955,6.0,35,0.09290001715705264,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,192.85724495865162,65.42394283463206,10.506775669970118,0.3392350795463187,9.508933605600184,3.2257638480964417,3.0251116546036645,1.0,37,0.19185175028261323,52,CC-3707,tak,2,50.0,WellK02
20.0,187.29603113042702,70.07058959797085,6.223714304222739,0.3741167881404594,9.364801556521352,3.5035294798985426,1.676220370360008,1.0,19,0.10144368722244307,52,CC-3707,tak,2,50.0,WellK02
16.971830985915492,295.10947054101797,24.971853153729207,13.17345384522477,0.08461894871739913,17.388192870051682,1.4713706007591483,3.528192090746942,6.0,39,0.13215434912509627,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,315.592848673546,80.38379236814326,11.58610843706822,0.25470726826035744,15.560480733209557,3.96336754037373,2.4871953761121497,1.0,28,0.08872190899662503,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,219.58017259189216,90.94301976535567,12.89768159673001,0.41416772148358205,10.826522398628017,4.483996113430731,5.837831721093821,16.0,75,0.34156089374878884,52,CC-3707,tak,2,50.0,WellK02
14.225352112676058,282.67551963219796,164.79870088840735,10.574434513794216,0.5829960128943408,19.87124939988718,11.584859171363288,3.158061029922556,0.0,31,0.109666376629768,52,CC-3707,tak,2,50.0,WellK02
14.295774647887324,221.9419429485644,31.33785291249174,8.884396849445096,0.14119842557093576,15.525002905761648,2.1921059672777474,4.2130195723462105,1.0,38,0.17121594726602263,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,394.58940095313926,78.03137930519598,14.130811053385912,0.1977533585968338,19.455449630328392,3.8473805074089684,2.5923186520406496,6.0,32,0.08109695780652827,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,261.2189453947358,229.05462852788003,8.534837407894521,0.8768683610668006,12.879545224323778,11.293665712138528,1.0948018506497672,0.0,11,0.04211026877617,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,183.8375248751322,129.2346749664172,13.027970271837342,0.7029831099727716,9.064211295926656,6.371987446260848,1.7993325925174126,1.0,17,0.09247295954156745,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,495.72859547065696,12.237267738362817,12.813615553713248,0.024685418291725644,24.442173804456,0.6033652843220555,7.918903434353947,23.0,102,0.20575774916344836,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,156.55330662021385,56.21688970126698,4.763430175158103,0.3590910400739397,7.718947756968877,2.7718049783263576,2.648177603697495,6.0,32,0.204403220160846,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,151.30291945544684,115.96892588477806,8.076750488139936,0.7664685275218808,7.460074500928282,5.717912317930029,1.8138465041342389,1.0,30,0.19827773388625128,52,CC-3707,tak,2,50.0,WellK02
17.816901408450704,80.68674250085101,58.26542335787172,7.615860770092453,0.7221189200599738,4.528663017834326,3.270233247754065,2.192677354582879,0.0,44,0.5453188297883748,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,208.05054432518034,81.92743324287865,7.271277714431051,0.39378619992854774,10.258047671588752,4.039477611280822,1.8030583000873375,1.0,19,0.09132396198061969,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,274.92038542933875,62.1036348322219,9.8378193149331,0.22589679821391073,13.555102337141006,3.0620542174220517,2.379437088544611,0.0,31,0.11275991757245574,52,CC-3707,tak,2,50.0,WellK02
14.366197183098592,313.9928895777931,150.41186021709038,12.325028829934809,0.4790295105705736,21.856367803944423,10.469845171973938,2.5655094736031367,2.0,21,0.06688049537757816,52,CC-3707,tak,2,50.0,WellK02
16.83098591549296,196.0193904756311,19.04310291246145,12.504417168336872,0.09714907727370403,11.646340354619085,1.131431219066747,1.8072807885768574,0.0,21,0.10713225844159889,52,CC-3707,tak,2,50.0,WellK02
14.577464788732396,368.2311205781007,237.84449316321033,13.034055799477613,0.6459108963680441,25.26029909279724,16.315902429553557,1.1891406515073444,1.0,8,0.021725485850952745,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,86.08918258563136,75.49820357390057,2.2493891352139244,0.876976657303069,4.244674974708213,3.722480870657597,1.7608494205170613,0.0,42,0.48786617248018765,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,334.54604464459555,44.99813217037233,11.48472307731501,0.13450504912762015,16.494978590115473,2.2186579056225244,3.1783055710381216,0.0,40,0.1195650064925859,52,CC-3707,tak,2,50.0,WellK02
11.76056338028169,522.9760254761426,426.6938366235991,25.48323204843753,0.8158955971932298,44.46862013030673,36.281751377575496,2.0183514063300763,0.0,14,0.02676986958867517,52,CC-3707,tak,2,50.0,WellK02
20.281690140845072,255.62582152477927,127.86927742000358,8.932260070209423,0.5002205045534044,12.603773144624533,6.304665761680732,1.9075382852458729,3.0,20,0.07823935735718031,52,CC-3707,tak,2,50.0,WellK02
11.830985915492958,197.3187501132862,150.57533832494917,9.625471953794488,0.763107095694148,16.67813245005157,12.72720121556118,1.3373758308161583,0.0,11,0.05574736305437062,52,CC-3707,tak,2,50.0,WellK02
11.338028169014086,156.30852861871142,118.9323456844268,7.372825620547744,0.7608819987970229,13.786218052085106,10.489685147322115,1.909421047622359,0.0,15,0.09596405348162414,52,CC-3707,tak,2,50.0,WellK02
14.014084507042254,136.94951247257802,81.57012006571173,6.262767550371947,0.5956218360546911,9.77227676940004,5.820581431824656,1.9577455198699543,1.0,14,0.10222745409775211,52,CC-3707,tak,2,50.0,WellK02
18.943661971830988,273.7343684678193,154.90026000663605,9.442897515251705,0.565878011130511,14.449918335475962,8.17689104867744,2.350441236126579,4.0,30,0.10959529915048594,52,CC-3707,tak,2,50.0,WellK02
10.845070422535212,169.02647970379945,96.491722442912,7.673080160139442,0.5708674913658692,15.585558518142546,8.89728869278799,1.5521565747134562,1.0,11,0.06507856058575144,52,CC-3707,tak,2,50.0,WellK02
11.056338028169014,382.93328307015884,193.08428870892268,19.72431845441317,0.5042243577285156,34.634730061122646,17.463674520170077,3.10158638064272,0.0,19,0.04961699815609637,52,CC-3707,tak,2,50.0,WellK02
11.19718309859155,218.18627735851373,108.10035095591991,11.386743737333731,0.4954498159308816,19.485818481074812,9.654245179711085,3.2201536692488295,2.0,24,0.10999775187769621,52,CC-3707,tak,2,50.0,WellK02
14.014084507042254,326.4996858210245,268.4090031161849,11.085546940631218,0.8220804330676054,23.297967530947478,19.15280323743631,1.0436342496274384,0.0,8,0.024502320668036766,52,CC-3707,tak,2,50.0,WellK02
16.056338028169016,197.7202870822817,94.52594120404194,7.40060295324119,0.478079121768141,12.314158230563157,5.887141952181559,2.0782640525543545,2.0,25,0.12644124874042997,52,CC-3707,tak,2,50.0,WellK02
10.140845070422536,255.77326987175238,176.3548775906131,12.988751414631706,0.6894969035624381,25.22208633457558,17.39055042907435,1.4979400633616342,0.0,13,0.050826265021823226,52,CC-3707,tak,2,50.0,WellK02
14.084507042253522,138.45226446623383,79.28919086960241,11.672808648454392,0.5726825138995086,9.8301107771026,5.629532551741771,2.5108852938069677,1.0,27,0.19501306175158187,52,CC-3707,tak,2,50.0,WellK02
14.014084507042254,211.03701889349804,125.41046201790628,12.91242448690246,0.5942581196202167,15.058922956219458,8.94888723946869,1.928190109637175,1.0,15,0.07107757718834107,52,CC-3707,tak,2,50.0,WellK02
13.802816901408452,99.40726974846778,26.41010851867272,6.455583578468406,0.26567582617950125,7.201955257286951,1.9133854130875132,1.959599001575152,0.0,17,0.17101364963563975,52,CC-3707,tak,2,50.0,WellK02
11.971830985915494,55.545387116366506,51.158949333364376,2.8839884839877143,0.9210296658152255,4.639673512072966,4.2732769443163185,1.3129747236177316,0.0,31,0.5581021505000154,52,CC-3707,tak,2,50.0,WellK02
11.830985915492958,121.09914397998517,31.71461269739986,6.04799798132353,0.261889652189792,10.235760979260652,2.6806398827564166,3.478954036008351,6.0,25,0.20644241716631712,52,CC-3707,tak,2,50.0,WellK02
10.422535211267606,190.36304271606713,23.36040584217487,13.387636740372884,0.12271502655595656,18.264562206541576,2.24133623620867,3.644780551847401,4.0,24,0.12607489173093753,52,CC-3707,tak,2,50.0,WellK02
20.211267605633804,268.57405803285485,106.71131958891672,8.687873756607559,0.397325491413853,13.288333184900832,5.279793512761733,2.7102465871459955,4.0,37,0.13776460865581353,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,385.834054781634,251.18143136741955,18.38021580622207,0.6510089720037227,19.09004730975332,12.42779207462494,0.9684276555538038,0.0,11,0.028509665913822826,70,CC-3707,lin,2,50.0,WellK03
17.04225352112676,135.45056824465252,50.5231042854174,7.832022355542662,0.3730003125137278,7.947925905264735,2.964578846499699,2.8981339249059443,0.0,29,0.21410024613274295,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,73.58931821647248,38.48850987812026,2.7297996586557325,0.5230176173789427,3.6410045946826104,1.9043095479766818,2.9233381526958575,0.0,53,0.720213222306173,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,272.45418270980724,37.899293293185664,10.231091949180467,0.13910336378851798,13.480311479021822,1.8751566716489074,3.212307332747661,7.0,39,0.14314333372352428,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,312.6876188546697,78.18391178518311,7.678877602522618,0.2500383995745008,15.470955357966236,3.8683329175944254,3.4772099330818365,11.0,45,0.14391359710636642,70,CC-3707,lin,2,50.0,WellK03
13.23943661971831,212.52093507324474,23.56925724213358,7.951534239561795,0.11090322576460762,16.05211318106423,1.7802311321186002,5.0354509051716985,8.0,44,0.20703842651941806,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,71.01735200586197,57.037667252531165,2.52698799893221,0.8031511404117563,3.513750517363205,2.822072735142657,2.3625919753883196,1.0,46,0.647729022566246,70,CC-3707,lin,2,50.0,WellK03
12.535211267605634,207.97835287352802,46.33242245382305,9.1929467558584,0.22277521585142024,16.591531521371337,3.6961820159791423,2.584794525342794,0.0,22,0.10578023960685098,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,57.1235179171879,50.55418271423145,1.4630236066592879,0.8849977129825928,2.826320398690133,2.5012870889968175,1.7391954589563412,0.0,43,0.7527547596479826,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,205.83647233734735,122.42685781602219,8.982314822454313,0.594777283276482,10.184243579060391,6.057356728179495,2.555727116810624,1.0,31,0.15060499068986086,70,CC-3707,lin,2,50.0,WellK03
10.91549295774648,153.67180686878282,88.32355946490196,8.642945853572343,0.5747544801130609,14.078320371204619,8.091577705816825,3.442048690124829,0.0,28,0.1822064864761343,70,CC-3707,lin,2,50.0,WellK03
10.63380281690141,197.62515161941377,89.79449583788873,9.872458900039959,0.45436775178705413,18.584616907256127,8.444250601973641,1.893502767200644,0.0,14,0.07084118537179508,70,CC-3707,lin,2,50.0,WellK03
19.859154929577464,156.799224759746,56.65915724946349,7.475342757888285,0.36134845268705185,7.895563799958842,2.8530497622070268,2.163653452539508,0.0,24,0.15306198124878329,70,CC-3707,lin,2,50.0,WellK03
16.267605633802816,210.79491393573167,71.54544852107655,7.775331615206859,0.33940784995832357,12.957955748430258,4.398031900429814,1.9918963478040403,5.0,22,0.10436684448044833,70,CC-3707,lin,2,50.0,WellK03
14.366197183098592,302.1203141805506,11.058419463320574,13.554148625385437,0.036602700792611825,21.029943438057934,0.769752727348785,3.2580876345159404,2.0,34,0.1125379473148608,70,CC-3707,lin,2,50.0,WellK03
14.225352112676058,175.5595777826029,54.678224310853075,7.815028669108916,0.31145110395834763,12.341316854024559,3.843716758485711,3.8049005597847314,4.0,35,0.19936252092916762,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,208.9545085248045,97.26279284990423,6.33828038428436,0.46547353075350556,10.338515752795205,4.8123054302043204,2.2369652337005643,2.0,28,0.1340004587490209,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,219.95499038499474,123.25140803094749,6.5817607436748915,0.5603483140583277,10.882790465041552,6.098153289336078,1.373440392235214,1.0,19,0.0863813090430167,70,CC-3707,lin,2,50.0,WellK03
11.338028169014086,159.4276221884288,136.4095635937382,6.342985150701047,0.8556206366329331,14.061318230283781,12.031154056093678,1.5611422776508217,0.0,12,0.07526926535865348,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,620.5595857217108,404.00778325824655,15.072705642280198,0.6510378576915954,30.703645007833774,19.989235269223347,1.72747961659494,0.0,25,0.04028622001048457,70,CC-3707,lin,2,50.0,WellK03
10.0,78.31396627184554,20.613787040810077,4.689779122765046,0.26321980640407033,7.831396627184555,2.0613787040810077,2.9831620324638655,3.0,18,0.22984406047725786,70,CC-3707,lin,2,50.0,WellK03
19.929577464788732,361.24915233258525,196.76158368679,15.636584293533247,0.5446700218292576,18.126282555203925,9.872842715026213,2.8392101340058686,7.0,37,0.10242238566122869,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,219.8372555782895,128.62288209896946,11.157910344341161,0.5850822771628154,10.876965258577389,6.36391960210929,1.9485179273022488,1.0,20,0.09097639045479033,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,133.47288936482946,34.95469924138898,7.988162868198323,0.26188613588670584,6.603885118399227,1.7294659554972944,2.9693648605941294,3.0,50,0.374607909051343,70,CC-3707,lin,2,50.0,WellK03
10.845070422535212,210.34887932693817,19.384723269844336,10.12800755004713,0.09215510599281736,19.39580575612027,1.7874225352713609,1.3711384935456405,0.0,10,0.04754006787199155,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,60.392811724650784,53.235139571963266,1.8254414589284877,0.8814813891209184,2.9880763989200037,2.6339337349194367,1.6942026910456265,0.0,33,0.546422646298653,70,CC-3707,lin,2,50.0,WellK03
10.704225352112676,323.04045372834133,143.68657165007838,16.58353085700969,0.444794359318572,30.17877922988452,13.423350772573112,5.983061381181742,4.0,38,0.11763232611094535,70,CC-3707,lin,2,50.0,WellK03
14.084507042253522,251.5688500693114,59.34404335363874,9.592038151593215,0.23589583264099856,17.861388354921107,4.21342707810835,3.6894710298155666,3.0,33,0.13117681299138567,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,151.99962778660796,115.43209339844107,4.161144368162553,0.7594235267503155,7.520539075156212,5.7112743075186865,1.3180014657211896,1.0,15,0.09868445218207032,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,83.06268993905748,62.063663830664105,2.7625864041078785,0.7471906324753002,4.1097219412355965,3.0707457365694433,2.2245374600979946,0.0,21,0.25282109230278427,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,309.84810890282694,192.42608839828196,11.853233820261508,0.6210336060454372,15.330463924808859,9.520733293573532,1.8696427332958883,2.0,20,0.06454775557875779,70,CC-3707,lin,2,50.0,WellK03
13.23943661971831,53.04187632521607,39.81011194604468,2.9509763940259504,0.7505411705641147,4.00635448839398,3.006933987414013,2.4606123740836474,0.0,31,0.5844438799624934,70,CC-3707,lin,2,50.0,WellK03
17.253521126760564,313.7363881764502,41.87741753591367,10.014288930654374,0.13347963167205573,18.183904947369765,2.4271809347345883,2.073927421627566,5.0,22,0.07012256413058106,70,CC-3707,lin,2,50.0,WellK03
12.3943661971831,206.29330232678788,40.401788139914814,10.055865485109024,0.19584633957681574,16.64411871045675,3.259689724924945,4.963082432330438,9.0,40,0.19389868477957786,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,240.25249978581672,60.84286091684451,8.715219519089402,0.2532454853584685,11.887057480691977,3.0103436411818536,3.0570565313808147,7.0,44,0.1831406542667638,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,273.675467937911,166.94048367459334,10.917247145808219,0.6099943298990441,13.540737438042981,8.259773059857928,2.40298151726299,0.0,29,0.10596492341278926,70,CC-3707,lin,2,50.0,WellK03
18.661971830985916,119.1264957747695,47.765798145855015,5.541601431391825,0.40096703789696814,6.383382037742365,2.5595257874382686,2.912788692981853,4.0,35,0.29380533501274075,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,266.20795043462977,81.56763681498212,12.279099026652744,0.3064057128339296,13.171264446591437,4.035750671682042,4.436252263165865,9.0,56,0.21036186150177136,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,187.32651660245025,93.44342755566115,6.768878861789958,0.49882648356703013,9.26841998520834,4.623333349443861,2.3771235343755537,0.0,32,0.17082472134957447,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,84.89006815005669,64.28728455292348,3.5641776054307,0.7573004234050735,4.2001357760655225,3.1807646015732174,2.919561001191007,0.0,56,0.6596766997643482,70,CC-3707,lin,2,50.0,WellK03
20.211267605633804,89.31490831960815,69.97575368677367,3.2664159660814107,0.7834722668736281,4.419065150308138,3.4622149907741675,2.5066803555589154,0.0,52,0.5822096330650763,70,CC-3707,lin,2,50.0,WellK03
19.929577464788732,161.33645398242967,86.78397023708798,4.984706516095564,0.5379067662323803,8.095327372969969,4.354531368786747,1.5619383186193112,0.0,17,0.10536986267128062,70,CC-3707,lin,2,50.0,WellK03
19.859154929577464,190.6119336492734,122.39501773907185,10.374988995496608,0.6421162379280989,9.598189566736462,6.163153375513547,2.1056409332608195,0.0,18,0.09443270237801617,70,CC-3707,lin,2,50.0,WellK03
19.7887323943662,338.375141891379,32.2450049903127,9.862558991338005,0.09529365783218081,17.099384394510963,1.6294628856314601,3.755140701356015,4.0,44,0.13003319261000662,70,CC-3707,lin,2,50.0,WellK03
18.802816901408452,251.30036517917102,56.050215569483015,8.198756987836177,0.22304072471013156,13.365038148105723,2.9809477943320553,2.35435704988583,3.0,27,0.10744114908368581,70,CC-3707,lin,2,50.0,WellK03
13.52112676056338,190.61930045769472,148.14111870091313,9.38679432977392,0.7771569738489884,14.097885763017006,10.956270237255033,1.5528320375320683,0.0,10,0.052460584924973845,70,CC-3707,lin,2,50.0,WellK03
15.211267605633804,427.6462735953402,132.65867752562048,14.460341349433364,0.31020655554957227,28.11378280117514,8.721079726221346,1.7203380172176472,0.0,21,0.04910600488447428,70,CC-3707,lin,2,50.0,WellK03
18.23943661971831,223.7509626730381,110.23014218797783,9.957825752222845,0.4926465605828677,12.267427297131817,6.043505865132375,1.8777999596193802,0.0,22,0.09832359931406451,70,CC-3707,lin,2,50.0,WellK03
17.887323943661972,100.81978975707058,66.96251579046051,3.394349777336501,0.6641802760332018,5.636381947048828,3.743573717419446,2.975328866838253,1.0,34,0.3372353789065063,70,CC-3707,lin,2,50.0,WellK03
17.605633802816904,390.0177773726774,215.37584390499578,14.440420335027225,0.5522205817279853,22.153009754768075,12.233347933803758,2.5063060015986287,4.0,26,0.0666636279380567,70,CC-3707,lin,2,50.0,WellK03
17.535211267605636,158.41233238962678,4.306338609968587,5.195688903876125,0.02718436465777696,9.033956304950603,0.24558236249620052,2.8212883813937313,5.0,31,0.19569183492452608,70,CC-3707,lin,2,50.0,WellK03
14.014084507042254,195.29793986648528,174.47437217968886,7.375759120980632,0.8933753848042003,13.935832894995432,12.449930075133576,0.914174035763356,0.0,6,0.030722290281719706,70,CC-3707,lin,2,50.0,WellK03
15.985915492957748,376.98879808378854,51.44795787275781,12.987456488860516,0.13647078675617072,23.58255917528545,3.218330404375158,5.876855942584794,5.0,63,0.16711371881664713,70,CC-3707,lin,2,50.0,WellK03
11.619718309859156,372.11872490647715,294.9367138052277,15.180854335652157,0.7925876717957495,32.02476299195136,25.382432339601415,1.043827267557635,0.0,6,0.016123886271801967,70,CC-3707,lin,2,50.0,WellK03
12.95774647887324,285.4896841173329,93.04759791166794,15.333338735763675,0.3259228024275177,22.032356056881124,7.18084723013959,2.3766806684568125,1.0,17,0.05954681008023113,70,CC-3707,lin,2,50.0,WellK03
13.169014084507042,216.22844519200436,95.0493064091313,10.17807417918209,0.43957818003422433,16.419486212440972,7.217647866361842,2.060871164643016,1.0,16,0.07399581486974334,70,CC-3707,lin,2,50.0,WellK03
12.3943661971831,107.93124834888961,57.940197401951,8.475263956255562,0.5368250463911834,8.708089355421775,4.674720472202865,3.6680116512762395,0.0,26,0.24089409135669917,70,CC-3707,lin,2,50.0,WellK03
12.042253521126762,203.13659040004586,91.28787666112653,12.853215853916652,0.4493915964689044,16.868652536144157,7.580630693497056,1.8777649156201082,0.0,12,0.0590735523145676,70,CC-3707,lin,2,50.0,WellK03
19.43661971830986,157.6857949578508,64.94012798679142,5.8062893653365535,0.4118324545603479,8.112819885512613,3.34112252685666,2.1065511390282103,0.0,19,0.12049278126212114,14,CC-3707,ibu,2,50.0,WellK04
19.43661971830986,162.66357772989343,40.982500684379566,4.819310306728973,0.251946386869911,8.368923202045242,2.1085199627470645,2.356064642300051,7.0,30,0.18442973171176452,14,CC-3707,ibu,2,50.0,WellK04
19.43661971830986,73.58391275761696,21.6894897711844,3.1407492546214577,0.2947585818469437,3.785838989703481,1.1159085317058641,2.7717645955104318,2.0,26,0.35333810102818486,14,CC-3707,ibu,2,50.0,WellK04
19.43661971830986,266.9269659328802,84.28001384603064,23.47644392193601,0.3157418492788142,13.733198971909053,4.336145639904474,2.252047883977873,0.0,25,0.09365857777848621,14,CC-3707,ibu,2,50.0,WellK04
19.43661971830986,238.2707677060621,50.90888857696547,12.281753702553601,0.21365981680038984,12.258858338500294,2.6192254267859045,2.038674255154652,0.0,20,0.08393811877364912,14,CC-3707,ibu,2,50.0,WellK04
19.43661971830986,222.9617763912039,100.64276310663277,9.249899970120921,0.4513902101768653,11.47122182882281,5.1779972322977725,1.971556391136342,1.0,25,0.11212684256755984,14,CC-3707,ibu,2,50.0,WellK04
10.140845070422536,183.17106368826387,84.28933858650053,14.316173701780286,0.4601673260463853,18.062702113703796,8.311865332835469,2.840103488656495,1.0,21,0.11464692936292377,14,CC-3707,ibu,2,50.0,WellK04
11.267605633802818,415.60906879491665,156.0525135504134,19.57867610677867,0.3754790866399932,36.88530485554885,13.849660577599188,2.3268047414008617,0.0,17,0.04090382351206271,14,CC-3707,ibu,2,50.0,WellK04
11.830985915492958,267.75085948537446,191.32049992141737,13.747004401250496,0.7145467255983468,22.63132264697808,16.171137493357897,1.132382197449372,0.0,10,0.03734815275372155,14,CC-3707,ibu,2,50.0,WellK04
10.070422535211268,227.84053281267177,128.13174691048602,11.111462088305373,0.562374680785331,22.62472423734223,12.723572070831478,0.8281154621731355,0.0,5,0.02194517339946247,42,CC-3707,dyn,2,50.0,WellK05
19.859154929577464,417.5618759670664,143.68073744027404,11.536288973343453,0.3440944820633154,21.026165385575684,7.234987488127275,2.3679858545099295,2.0,27,0.06466107552914989,42,CC-3707,dyn,2,50.0,WellK05
12.112676056338028,195.4844756451082,119.38291694059278,8.177996863785175,0.6107028015734927,16.13883461721242,9.856031514862892,1.107592879361603,0.0,8,0.04092396582183631,42,CC-3707,dyn,2,50.0,WellK05
16.338028169014084,472.16848988860573,190.2307382716534,15.528868663723927,0.40288740639285936,28.899967915595695,11.643433118351199,1.4502193655723854,1.0,13,0.027532544586079784,42,CC-3707,dyn,2,50.0,WellK05
19.859154929577464,37.083340252953604,28.233557331110152,1.136182185032883,0.7613542129301961,1.867317133304756,1.4216897663183126,2.852417081026245,0.0,28,0.7550560388844655,42,CC-3707,dyn,2,50.0,WellK05
12.95774647887324,127.04843541494904,75.4916711105106,6.8167503093849575,0.5941959919769931,9.80482490702324,5.825987661789404,1.6398734387610032,0.0,17,0.13380723614955836,42,CC-3707,dyn,2,50.0,WellK05
19.859154929577464,90.96618418555177,18.758880073718927,3.11205981745308,0.20621817042973664,4.580566721400125,0.9445960888184708,2.1843770769632855,1.0,25,0.2748274012352248,42,CC-3707,dyn,2,50.0,WellK05
19.859154929577464,231.6062697991617,22.054212808047453,6.708200813316367,0.09522286606131972,11.66244337286559,1.1105312832421057,4.407317558470868,12.0,57,0.24610732710054772,42,CC-3707,dyn,2,50.0,WellK05
19.859154929577464,277.80979543845183,56.97894810812956,7.801042796917514,0.20510057256333541,13.9890038837802,2.8691527061540416,4.1206551340016055,4.0,49,0.1763796698480916,42,CC-3707,dyn,2,50.0,WellK05
