total_time,total_distance,net_distance,max_sprint_length,confinement_ratio,mean_curvilinear_speed,mean_linear_speed,mean_angular_speed,num_rotations,num_direction_changes,pivot_rate,cell_count,strain,drug,hours_in_drug,concentration,well_ID
16.55,295.5365797252533,189.69910034301554,13.397560871903547,0.6418802725516077,17.857195149562134,11.46218128960819,3.032404364105982,0.0,29,0.0981266008659908,125,CC-125,atp,18,12.5,WellA06
15.100000000000001,374.0814231543968,74.10902090747247,9.68567297670728,0.19810933214100027,24.773604182410384,4.9078821793028125,2.781516588296895,6.0,26,0.0695035850237045,125,CC-125,atp,18,12.5,WellA06
10.200000000000001,583.6329592261259,513.8116088131051,19.41461359763528,0.8803677048917848,57.218917571188804,50.37368713853971,0.9569348156062174,0.0,7,0.011993839431689605,125,CC-125,atp,18,12.5,WellA06
18.85,337.94458717174416,45.42495989659714,6.770974670952853,0.1344154089780171,17.9280948101721,2.409812196105949,1.4189465927508818,1.0,10,0.029590650004753527,125,CC-125,atp,18,12.5,WellA06
11.9,214.8986886241936,57.2932258556399,10.612714687889024,0.26660574907384404,18.058713329764167,4.814556794591589,2.935331168022757,0.0,31,0.14425402127144474,125,CC-125,atp,18,12.5,WellA06
20.0,428.28438365035896,77.42815351900235,16.341036500671603,0.18078677737223506,21.414219182517947,3.8714076759501177,3.6814711166681104,1.0,50,0.11674485904398231,125,CC-125,atp,18,12.5,WellA06
20.0,282.6343204045037,104.43079377759213,12.2936429002593,0.3694908446650489,14.131716020225184,5.221539688879607,2.4620651950231545,1.0,26,0.0919916589138539,125,CC-125,atp,18,12.5,WellA06
10.5,609.1879347912819,373.7284578758751,19.748571879496126,0.613486309448858,58.01789855155066,35.593186464369055,2.0304298662610574,0.0,15,0.02462294333708243,125,CC-125,atp,18,12.5,WellA06
17.650000000000002,536.4536570605364,111.39571859058356,11.401121858121137,0.20765208163733898,30.39397490427968,6.311372158106717,4.830444871228458,12.0,55,0.10252516554993583,125,CC-125,atp,18,12.5,WellA06
20.0,1141.3282146903089,243.57332557179362,23.40131662654545,0.2134121652621069,57.06641073451544,12.17866627858968,2.10490155708093,3.0,26,0.02278047599748063,125,CC-125,atp,18,12.5,WellA06
20.0,547.8230180724844,59.57464419408627,12.04900814988585,0.1087479755847056,27.39115090362422,2.9787322097043134,2.3654938885623933,1.0,30,0.05476221153604501,125,CC-125,atp,18,12.5,WellA06
10.0,271.3634808861462,26.291155274711937,13.751331940377707,0.09688538483091874,27.136348088614618,2.6291155274711935,6.809445305196259,9.0,44,0.16214414650164635,125,CC-125,atp,18,12.5,WellA06
18.95,685.8289293392186,62.82273751328285,17.352496258830136,0.09160117753243685,36.19150022898251,3.315184037640256,6.984869292094016,19.0,87,0.12685379148969791,125,CC-125,atp,18,12.5,WellA06
11.100000000000001,362.9472288065076,115.2162118160895,12.611857676605638,0.3174461813497216,32.697948541126806,10.379838902350404,4.076997953947679,3.0,28,0.07714620136947568,125,CC-125,atp,18,12.5,WellA06
18.0,330.2328119831285,119.35929988850448,8.949604614288546,0.36143985563312986,18.346267332396028,6.631072216028027,1.8303320192014672,3.0,21,0.06359150041417715,125,CC-125,atp,18,12.5,WellA06
18.0,666.9805451109803,61.61981019589103,16.003205452217117,0.09238621823015539,37.054474728387795,3.4233227886606126,2.700054266279838,4.0,33,0.04947670549297515,125,CC-125,atp,18,12.5,WellA06
17.95,573.364549975136,315.883584702241,12.81034491961077,0.5509297439402895,31.942314761846017,17.597971292603958,3.425243523258489,1.0,43,0.0749959166499999,125,CC-125,atp,18,12.5,WellA06
17.25,483.83880586350205,248.92783560484474,23.57678544849182,0.51448505698212,28.048626426869685,14.430599165498245,2.1500999249844472,0.0,25,0.051670101068852385,125,CC-125,atp,18,12.5,WellA06
17.25,427.0815685038608,310.62241928918155,8.69119472426695,0.7273140359986608,24.758351797325265,18.007096770387335,2.011748708185982,0.0,20,0.04682946180530195,125,CC-125,atp,18,12.5,WellA06
11.3,325.87389634884266,194.54333774916776,14.050476361740458,0.5969896328882762,28.838397906977224,17.216224579572366,2.186248834138126,0.0,19,0.058304762096258275,125,CC-125,atp,18,12.5,WellA06
13.0,471.20967267745027,265.6829120040511,18.998304660707404,0.5638316176627275,36.2468978982654,20.4371470772347,2.5693840647467474,3.0,24,0.0509327405433554,125,CC-125,atp,18,12.5,WellA06
13.5,378.0893672640556,95.91862475976916,11.717238795219885,0.2536929971182715,28.006619797337454,7.105083315538456,2.8891081177230653,5.0,25,0.06612193350187531,125,CC-125,atp,18,12.5,WellA06
12.15,248.5875572206962,95.69706984582606,11.833636458002104,0.384963233541356,20.459881252732195,7.876302044923956,2.9042839094309123,1.0,28,0.11263636970832608,125,CC-125,atp,18,12.5,WellA06
14.75,472.78189395629033,140.81563214909525,10.944472390359323,0.2978448074031235,32.0530097597485,9.54682251858273,1.4960836801158135,1.0,16,0.03384224354725233,125,CC-125,atp,18,12.5,WellA06
14.55,274.56837051208345,237.16645744785114,9.254108689709037,0.8637792364995432,18.870678385710203,16.30010016823719,1.2631805526504751,0.0,11,0.04006288116684548,125,CC-125,atp,18,12.5,WellA06
14.4,234.23648494973332,118.01694484388194,13.741463858233592,0.5038367309397088,16.266422565953704,8.195621169714023,3.207662614996097,2.0,31,0.13234488216749213,125,CC-125,atp,18,12.5,WellA06
11.200000000000001,145.17772562758012,50.66546433648997,7.805746439347112,0.3489892414106314,12.962296931033938,4.523702172900889,2.412377566109558,3.0,17,0.11709785317624805,125,CC-125,atp,18,12.5,WellA06
14.15,448.30146856995077,60.80299591128907,12.13920412142322,0.13562970495110405,31.682082584448818,4.2970315131653045,6.482246446440589,10.0,58,0.12937722507360014,125,CC-125,atp,18,12.5,WellA06
14.100000000000001,474.4028509030155,251.16648188785723,12.993531640698109,0.529437125872594,33.64559226262521,17.813225665805476,1.7852455156969107,0.0,20,0.042158262670492885,125,CC-125,atp,18,12.5,WellA06
11.950000000000001,795.2707028991724,61.59611008585632,23.958425059026524,0.07745301047971047,66.5498496149935,5.154486199653248,5.674213575070919,5.0,42,0.05281220576451302,125,CC-125,atp,18,12.5,WellA06
12.850000000000001,675.1125560971179,29.895804888325163,18.52563020027555,0.044282697186311136,52.537942108725126,2.3265217811926195,2.7733456504599054,5.0,23,0.03406839317722799,125,CC-125,atp,18,12.5,WellA06
12.15,359.8805174959751,137.7865150313694,13.453276028966673,0.3828673916278627,29.619795678681076,11.340453912046863,5.11130516758556,8.0,37,0.10281190062036022,125,CC-125,atp,18,12.5,WellA06
12.25,228.38116444511118,95.14411752725938,9.192562660353438,0.4166022962463973,18.64336036286622,7.766866736919133,4.447876965427201,1.0,35,0.1532525682887997,125,CC-125,atp,18,12.5,WellA06
12.15,118.06117192439018,44.542276492147245,3.9741053531983823,0.37728133446509765,9.716968882665858,3.6660309870080035,2.981058096007319,2.0,20,0.16940370550284375,125,CC-125,atp,18,12.5,WellA06
11.9,323.5003623364981,271.38681802310253,10.565581553740458,0.8389073077476551,27.184904398025047,22.805614959924583,1.1775443583787897,0.0,5,0.015455933229524819,125,CC-125,atp,18,12.5,WellA06
10.55,319.23517873662377,152.33311259000138,10.377451572635351,0.4771814722702589,30.25925864802121,14.439157591469323,2.148395624107843,0.0,15,0.046987302775848956,125,CC-125,atp,18,12.5,WellA06
11.200000000000001,108.89799773303095,23.93796505623468,5.701363361248898,0.21982006606696144,9.723035511877763,2.137318308592382,4.746509508541476,2.0,34,0.3122187800307656,125,CC-125,atp,18,12.5,WellA06
10.3,650.2096407478825,606.0732183030627,22.25815420837648,0.932119704663171,63.12714958717306,58.842060029423564,0.6216188383666436,0.0,8,0.012303724058594794,105,CC-125,dmso,18,12.5,WellA07
20.0,513.3461586784682,90.3968118796287,14.921341101726455,0.17609328588791154,25.66730793392341,4.519840593981435,2.3174714632163216,2.0,30,0.058440098348510966,105,CC-125,dmso,18,12.5,WellA07
20.0,497.6841146371545,103.17465676719627,12.633182689544924,0.20730952371750422,24.884205731857726,5.158732838359813,4.31725957263847,4.0,55,0.11051186562403892,105,CC-125,dmso,18,12.5,WellA07
20.0,374.67815294465373,108.87094978885334,13.071923003244397,0.29057191868065874,18.733907647232687,5.4435474894426665,2.3941308985220147,0.0,24,0.06405497574753231,105,CC-125,dmso,18,12.5,WellA07
20.0,444.404339961307,183.53736007207831,8.650844830622134,0.41299632692169114,22.22021699806535,9.176868003603916,1.409910399005871,1.0,17,0.03825345180355381,105,CC-125,dmso,18,12.5,WellA07
20.0,193.96604502768594,102.36019764681281,8.119778640862265,0.5277222496968597,9.698302251384296,5.11800988234064,4.751486803157172,0.0,63,0.32479911621133295,105,CC-125,dmso,18,12.5,WellA07
20.0,420.97704240862595,354.23811791741355,10.025540216083016,0.8414665937378325,21.0488521204313,17.71190589587068,1.3077434298548845,0.0,19,0.04513310248770631,105,CC-125,dmso,18,12.5,WellA07
20.0,548.6154798011617,242.53990661715272,11.354102375698488,0.4420945371520652,27.430773990058082,12.126995330857635,3.0358643665339806,4.0,32,0.058328649442407225,105,CC-125,dmso,18,12.5,WellA07
20.0,223.24688995963893,72.30061054440894,18.88289729642349,0.32385943005736945,11.162344497981946,3.615030527220447,3.230398797010836,2.0,40,0.179173828612939,105,CC-125,dmso,18,12.5,WellA07
15.700000000000001,288.03342938995416,166.46105910993117,8.782760153908214,0.577922706619473,18.34607830509262,10.60261522993192,1.844234846937637,0.0,14,0.048605469266715204,105,CC-125,dmso,18,12.5,WellA07
20.0,671.397870940793,157.01178030926664,17.43842781794683,0.23385802533042685,33.569893547039655,7.850589015463332,3.9773206545759865,3.0,52,0.0774503498605607,105,CC-125,dmso,18,12.5,WellA07
20.0,130.39309787958462,86.65122922809404,3.8063312564010765,0.66453846589422,6.519654893979231,4.332561461404702,3.171208323876911,0.0,46,0.3527794089414155,105,CC-125,dmso,18,12.5,WellA07
20.0,699.645135039804,119.61865797447085,15.14458620251733,0.17097047057672393,34.9822567519902,5.980932898723543,5.344510242935138,6.0,69,0.09862142469707086,105,CC-125,dmso,18,12.5,WellA07
16.150000000000002,547.2704683989132,265.60128885200095,12.88696301328963,0.4853199728263072,33.88671630953022,16.44590023851399,4.607287552249219,3.0,46,0.0840535030778784,105,CC-125,dmso,18,12.5,WellA07
20.0,249.14029323485963,64.93684228404103,14.570656679103422,0.26064367766809343,12.457014661742981,3.246842114202052,2.6370641033180267,2.0,27,0.10837267488702694,105,CC-125,dmso,18,12.5,WellA07
13.450000000000001,474.7151665083447,46.219374998686796,18.724828395967904,0.09736233063426748,35.294807918836035,3.436384758266676,3.3756255135670643,0.0,27,0.056876211052181304,105,CC-125,dmso,18,12.5,WellA07
12.0,451.6379872834157,321.28587939675384,16.573903933376897,0.7113792206215324,37.636498940284646,26.77382328306282,1.695986691489599,1.0,13,0.02878411552180204,105,CC-125,dmso,18,12.5,WellA07
16.55,381.60222101426837,83.66703653815212,11.422408185902157,0.21925196429877108,23.057536012946727,5.055410062728225,3.6647126327543686,2.0,39,0.10220066302638675,105,CC-125,dmso,18,12.5,WellA07
11.350000000000001,265.62161415066424,100.91529868722732,14.365508152765642,0.3799212613397748,23.402785387723718,8.891215743368045,3.3297963320650137,3.0,22,0.08282458515413318,105,CC-125,dmso,18,12.5,WellA07
20.0,275.6247167205544,61.11090984431786,8.834327189915204,0.22171781461194545,13.781235836027719,3.055545492215893,5.875606541296152,8.0,76,0.27573724484605483,105,CC-125,dmso,18,12.5,WellA07
20.0,362.06374723263065,124.42509244223872,17.32954468949464,0.3436552082147401,18.103187361631534,6.221254622111936,3.183072924958096,3.0,43,0.11876361643125774,105,CC-125,dmso,18,12.5,WellA07
19.200000000000003,365.68146871809427,154.42163956958268,7.852770295511959,0.4222845639701451,19.04590982906741,8.04279372758243,1.7911344250025385,2.0,16,0.04375392621367555,105,CC-125,dmso,18,12.5,WellA07
11.4,238.54126997080596,51.682616626174436,12.076126841068742,0.21666111123035292,20.924672804456662,4.533562861945126,4.6872635889380545,6.0,36,0.15091728154380116,105,CC-125,dmso,18,12.5,WellA07
11.850000000000001,186.85328305162744,35.86015862090468,5.950949835913065,0.19191612817954362,15.768209540221724,3.0261737232830948,3.057697604161571,5.0,24,0.1284430201494978,105,CC-125,dmso,18,12.5,WellA07
10.3,262.82956507504633,77.42618208569432,14.624987686415523,0.29458703423865823,25.517433502431683,7.517105056863526,3.120666612265415,1.0,22,0.08370443406440325,105,CC-125,dmso,18,12.5,WellA07
17.35,192.15416465842438,82.92260045856676,12.792777167010541,0.43154204128737467,11.07516799184002,4.779400602799237,3.434402232514356,0.0,30,0.156124641135561,105,CC-125,dmso,18,12.5,WellA07
13.950000000000001,383.6958519931825,119.72906508931122,14.581361734626308,0.3120415935365352,27.505078995927057,8.582728680237363,4.963959524318212,4.0,38,0.0990367756195477,105,CC-125,dmso,18,12.5,WellA07
16.55,164.76025927342846,47.48151964374441,9.418357787271862,0.28818551180443513,9.955302675131628,2.8689739966008707,6.319027427353368,6.0,68,0.41272088487764735,105,CC-125,dmso,18,12.5,WellA07
11.5,191.71920026601288,33.06577093630875,10.148301339143154,0.17246979379441166,16.67123480574025,2.8752844292442394,5.914841846657017,7.0,47,0.24515019849231007,105,CC-125,dmso,18,12.5,WellA07
14.3,513.2099477330846,36.47624345162031,12.515665892084527,0.07107470073941599,35.88880753378214,2.5507862553580636,7.390857853520588,15.0,65,0.1266538193328354,105,CC-125,dmso,18,12.5,WellA07
10.950000000000001,202.47956831358658,155.53573550356475,8.240291105998125,0.768155210913338,18.49128477749649,14.204176758316414,1.4235363147060267,0.0,3,0.014816309739231585,105,CC-125,dmso,18,12.5,WellA07
10.5,238.1202175308012,66.1970502890194,9.901647699248457,0.277998445388018,22.6781159553144,6.30448097990661,1.6904714826868743,1.0,9,0.03779603468082603,105,CC-125,dmso,18,12.5,WellA07
12.55,331.3701238724697,140.69101627276913,13.003228621583531,0.42457362971839646,26.40399393406133,11.210439543646942,1.7242458882607887,0.0,19,0.05733769773195453,105,CC-125,dmso,18,12.5,WellA07
11.700000000000001,373.0308245332178,88.39474391716334,14.34983639857046,0.23696364510298512,31.88297645583058,7.555106317706268,7.399281194417801,12.0,54,0.14476015505574227,105,CC-125,dmso,18,12.5,WellA07
12.450000000000001,463.7375747824471,92.14569217614512,15.033096120134715,0.19870223416632427,37.24799797449374,7.401260415754628,3.9274940082348397,4.0,31,0.06684815224330919,105,CC-125,dmso,18,12.5,WellA07
12.4,164.85629467918068,24.59099245757767,7.241070573526493,0.1491662329632792,13.294862474127473,1.9831445530304572,4.968840578502852,6.0,38,0.23050378557852502,105,CC-125,dmso,18,12.5,WellA07
11.100000000000001,210.1045291729697,90.77561312222733,11.160381540363858,0.43204976817751417,18.9283359615288,8.177983164164623,2.2983283183571195,0.0,19,0.09043117763709961,105,CC-125,dmso,18,12.5,WellA07
11.55,494.61847213171166,428.99236641727,17.68114945695598,0.8673197435760828,42.824110141273735,37.14219622660346,1.468233848722137,0.0,11,0.022239363508993283,105,CC-125,dmso,18,12.5,WellA07
11.100000000000001,300.92618173996937,210.25352737505855,11.17535256327372,0.6986880508680327,27.11046682342066,18.941759222978245,2.924862746534802,0.0,19,0.06313840786514854,105,CC-125,dmso,18,12.5,WellA07
10.25,277.6114766898913,197.81388142965145,11.316617107037473,0.7125565693043068,27.084046506330857,19.29891526142941,1.3964671324067996,0.0,14,0.05043019174469809,105,CC-125,dmso,18,12.5,WellA07
12.8,236.76758047605392,78.90382296057493,17.316633627380625,0.33325433660270504,18.49746722469171,6.164361168794916,2.871076498156665,1.0,31,0.1309300873779688,74,CC-125,h2o,18,12.5,WellA08
20.0,322.6213436861291,76.19344283295074,9.225319346321385,0.23616987630885822,16.131067184306453,3.8096721416475368,1.4847561684415418,0.0,25,0.07749022341287477,74,CC-125,h2o,18,12.5,WellA08
11.75,181.7664554980319,56.73091666698192,10.119314137495536,0.31210883499676423,15.469485574300586,4.828163120594206,4.6394274872430135,2.0,37,0.2035579111592492,74,CC-125,h2o,18,12.5,WellA08
13.0,256.1657209944443,102.18716360743639,12.502591003980612,0.3989103741544428,19.7050554611111,7.860551046725876,3.8633345958318537,2.0,32,0.12491913389416381,74,CC-125,h2o,18,12.5,WellA08
20.0,376.2461572984911,99.65551859973728,7.272313257674341,0.26486787085157276,18.812307864924556,4.982775929986864,2.118575546272806,0.0,35,0.09302420588506663,74,CC-125,h2o,18,12.5,WellA08
20.0,715.3325070508056,83.90805993882934,15.437012974292145,0.11729938051434013,35.76662535254028,4.195402996941467,1.8445274347850706,4.0,19,0.02656107448315717,74,CC-125,h2o,18,12.5,WellA08
14.05,311.3543138195529,83.76050063589354,11.771049033585108,0.26901988158878504,22.16044938217458,5.961601468746871,1.8405074860421236,0.0,22,0.07065904991041885,74,CC-125,h2o,18,12.5,WellA08
16.8,242.0212613228082,65.50811198432119,7.329879726385009,0.2706708973677581,14.406027459690963,3.8992923800191184,2.2517018696220212,3.0,21,0.08676923624486933,74,CC-125,h2o,18,12.5,WellA08
17.150000000000002,432.7149543830286,204.12630484007792,11.366967951885073,0.47173388109760206,25.231192675395253,11.902408445485591,1.2473234452815058,0.0,11,0.025420891717698926,74,CC-125,h2o,18,12.5,WellA08
10.350000000000001,392.93990846575196,342.42658237733826,12.766928688855792,0.8714477073971825,37.96520854741564,33.08469394950128,1.8013615030173327,0.0,9,0.022904265527878866,74,CC-125,h2o,18,12.5,WellA08
16.3,161.9837449192368,91.85934035745106,8.75426465127407,0.5670898669693742,9.937653062529865,5.635542353217856,3.119140613366565,0.0,34,0.2098976043364845,74,CC-125,h2o,18,12.5,WellA08
11.75,452.6169747363148,371.4176108477691,14.450357914780511,0.8206002681718891,38.52059359457998,31.61000943385269,2.1797050300933494,0.0,16,0.03534997778048706,74,CC-125,h2o,18,12.5,WellA08
